TimeStamp, CellandDirection, BSSID, SSID, Strength
1522850581382,C5D1,38:90:a5:91:74:1e,TUvisitor, -86
1522850581382,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -88
1522850581382,C5D1,50:0f:80:fd:7f:5e,TUvisitor, -90
1522850581382,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -62
1522850581382,C5D1,38:90:a5:20:f0:ff,eduroam, -77
1522850581382,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850581382,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -64
1522850581382,C5D1,38:90:a5:20:e9:00,eduroam, -62
1522850581382,C5D1,38:90:a5:20:e9:0e,TUvisitor, -69
1522850581382,C5D1,50:0f:80:e3:79:6e,TUvisitor, -77
1522850581382,C5D1,50:0f:80:fd:7f:be,TUvisitor, -88
1522850581382,C5D1,38:90:a5:91:74:12,tudelft-dastud, -72
1522850581382,C5D1,38:90:a5:20:e9:01,TUvisitor, -62
1522850581382,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1522850581382,C5D1,50:0f:80:e3:79:61,TUvisitor, -73
1522850581382,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -78
1522850581382,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -80
1522850581382,C5D1,38:90:a5:91:74:11,TUvisitor, -72
1522850581382,C5D1,50:0f:80:e3:79:60,eduroam, -74
1522850581382,C5D1,38:90:a5:37:40:81,TUvisitor, -75
1522850581382,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -56
1522850581382,C5D1,38:90:a5:37:42:de,TUvisitor, -57
1522850581382,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -81
1522850551622,C5D1,38:90:a5:37:42:d0,eduroam, -61
1522850551622,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -83
1522850551622,C5D1,50:0f:80:ee:6d:5e,TUvisitor, -72
1522850551622,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -91
1522850551622,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -91
1522850551622,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -64
1522850551622,C5D1,38:90:a5:37:42:d1,TUvisitor, -62
1522850551622,C5D1,38:90:a5:20:f0:fe,TUvisitor, -72
1522850551622,C5D1,50:0f:80:c0:ce:20,eduroam, -72
1522850551622,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522850551622,C5D1,50:0f:80:fd:7f:5d,tudelft-dastud, -89
1522850551622,C5D1,38:90:a5:37:40:8e,TUvisitor, -83
1522850551622,C5D1,50:0f:80:e3:79:6d,tudelft-dastud, -76
1522850551622,C5D1,50:0f:80:fd:7f:bf,eduroam, -82
1522850551622,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -86
1522850551622,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522850551622,C5D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1522850551622,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1522850551622,C5D1,38:90:a5:20:f0:ff,eduroam, -73
1522850551622,C5D1,50:0f:80:fd:7f:5f,eduroam, -88
1522850551622,C5D1,38:90:a5:20:e9:00,eduroam, -56
1522850551622,C5D1,50:0f:80:ee:6d:5f,eduroam, -72
1522850551622,C5D1,50:0f:80:fd:7f:be,TUvisitor, -81
1522850551622,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -73
1522850551622,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -83
1522850551622,C5D1,50:0f:80:ee:6d:51,TUvisitor, -66
1522850551622,C5D1,38:90:a5:20:f0:f1,TUvisitor, -77
1522850551622,C5D1,38:90:a5:91:74:10,eduroam, -70
1522850551622,C5D1,38:90:a5:37:40:8f,eduroam, -82
1522850551622,C5D1,50:0f:80:c0:ce:2f,eduroam, -85
1522850551622,C5D1,50:0f:80:ee:6d:5d,tudelft-dastud, -72
1522850551622,C5D1,50:0f:80:c0:ce:21,TUvisitor, -72
1522850551622,C5D1,38:90:a5:20:e9:0f,eduroam, -63
1522850551622,C5D1,50:0f:80:fd:7f:b1,TUvisitor, -78
1522850551622,C5D1,38:90:a5:20:f0:f2,tudelft-dastud, -77
1522850551622,C5D1,38:90:a5:91:74:1e,TUvisitor, -84
1522850551622,C5D1,38:90:a5:37:42:df,eduroam, -57
1522850551622,C5D1,38:90:a5:20:e9:0e,TUvisitor, -63
1522850551622,C5D1,50:0f:80:e3:79:6e,TUvisitor, -77
1522850551622,C5D1,50:0f:80:c0:ce:22,tudelft-dastud, -72
1522850551622,C5D1,38:90:a5:91:74:12,tudelft-dastud, -69
1522850551622,C5D1,38:90:a5:20:e9:01,TUvisitor, -57
1522850551622,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1522850551622,C5D1,50:0f:80:c4:60:0f,eduroam, -89
1522850551622,C5D1,38:90:a5:91:74:11,TUvisitor, -69
1522850551622,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -57
1522850551622,C5D1,38:90:a5:37:42:de,TUvisitor, -56
1522850551622,C5D1,50:0f:80:c4:5f:6f,eduroam, -90
1522850551622,C5D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522850551622,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -83
1522850561631,C5D1,38:90:a5:37:42:d0,eduroam, -60
1522850561631,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -81
1522850561631,C5D1,50:0f:80:ee:6d:5e,TUvisitor, -74
1522850561631,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522850561631,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -88
1522850561631,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1522850561631,C5D1,38:90:a5:37:42:d1,TUvisitor, -61
1522850561631,C5D1,38:90:a5:20:f0:fe,TUvisitor, -74
1522850561631,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -85
1522850561631,C5D1,50:0f:80:fd:7f:5d,tudelft-dastud, -90
1522850561631,C5D1,38:90:a5:37:40:8e,TUvisitor, -80
1522850561631,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522850561631,C5D1,50:0f:80:fd:7f:bf,eduroam, -81
1522850561631,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522850561631,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1522850561631,C5D1,38:90:a5:20:f0:ff,eduroam, -75
1522850561631,C5D1,50:0f:80:fd:7f:5f,eduroam, -91
1522850561631,C5D1,38:90:a5:20:e9:00,eduroam, -59
1522850561631,C5D1,50:0f:80:fd:7f:be,TUvisitor, -82
1522850561631,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -75
1522850561631,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -84
1522850561631,C5D1,50:0f:80:e3:79:60,eduroam, -73
1522850561631,C5D1,38:90:a5:20:f0:f0,eduroam, -78
1522850561631,C5D1,38:90:a5:20:f0:f1,TUvisitor, -78
1522850561631,C5D1,38:90:a5:37:40:8f,eduroam, -79
1522850561631,C5D1,50:0f:80:c4:5f:61,TUvisitor, -73
1522850561631,C5D1,50:0f:80:c0:ce:2f,eduroam, -82
1522850561631,C5D1,50:0f:80:ee:6d:5d,tudelft-dastud, -74
1522850561631,C5D1,50:0f:80:c0:ce:21,TUvisitor, -67
1522850561631,C5D1,38:90:a5:20:e9:0f,eduroam, -62
1522850561631,C5D1,38:90:a5:20:f0:f2,tudelft-dastud, -78
1522850561631,C5D1,38:90:a5:91:74:1e,TUvisitor, -83
1522850561631,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850561631,C5D1,50:0f:80:e3:79:6e,TUvisitor, -76
1522850561631,C5D1,38:90:a5:20:e9:0e,TUvisitor, -86
1522850561631,C5D1,38:90:a5:91:74:12,tudelft-dastud, -68
1522850561631,C5D1,38:90:a5:20:e9:01,TUvisitor, -59
1522850561631,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -61
1522850561631,C5D1,50:0f:80:e3:79:61,TUvisitor, -73
1522850561631,C5D1,50:0f:80:c4:60:0f,eduroam, -87
1522850561631,C5D1,38:90:a5:91:74:11,TUvisitor, -68
1522850561631,C5D1,50:0f:80:c4:5f:62,tudelft-dastud, -74
1522850561631,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1522850561631,C5D1,38:90:a5:37:42:de,TUvisitor, -56
1522850561631,C5D1,50:0f:80:c4:60:0e,TUvisitor, -86
1522850561631,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1522850586378,C5D1,38:90:a5:37:42:d0,eduroam, -63
1522850586378,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -83
1522850586378,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -88
1522850586378,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1522850586378,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1522850586378,C5D1,38:90:a5:37:42:d1,TUvisitor, -63
1522850586378,C5D1,38:90:a5:20:f0:fe,TUvisitor, -78
1522850586378,C5D1,50:0f:80:c0:ce:20,eduroam, -77
1522850586378,C5D1,38:90:a5:37:40:8f,eduroam, -84
1522850586378,C5D1,50:0f:80:c0:ce:2f,eduroam, -82
1522850586378,C5D1,50:0f:80:c0:ce:21,TUvisitor, -76
1522850586378,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -92
1522850586378,C5D1,38:90:a5:20:e9:0f,eduroam, -63
1522850586378,C5D1,50:0f:80:ee:6d:50,eduroam, -65
1522850586378,C5D1,38:90:a5:37:40:8e,TUvisitor, -83
1522850586378,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -74
1522850586378,C5D1,50:0f:80:e3:79:6d,tudelft-dastud, -77
1522850586378,C5D1,50:0f:80:fd:7f:bf,eduroam, -84
1522850586378,C5D1,38:90:a5:91:74:1e,TUvisitor, -82
1522850586378,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -84
1522850586378,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -85
1522850586378,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -63
1522850586378,C5D1,38:90:a5:20:f0:ff,eduroam, -76
1522850586378,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850586378,C5D1,38:90:a5:20:e9:00,eduroam, -63
1522850586378,C5D1,38:90:a5:20:e9:0e,TUvisitor, -67
1522850586378,C5D1,50:0f:80:ee:6d:5f,eduroam, -73
1522850586378,C5D1,50:0f:80:fd:7f:be,TUvisitor, -84
1522850586378,C5D1,38:90:a5:91:74:12,tudelft-dastud, -74
1522850586378,C5D1,38:90:a5:20:e9:01,TUvisitor, -63
1522850586378,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1522850586378,C5D1,50:0f:80:e3:79:61,TUvisitor, -75
1522850586378,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -77
1522850586378,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -81
1522850586378,C5D1,38:90:a5:91:74:11,TUvisitor, -74
1522850586378,C5D1,50:0f:80:e3:79:60,eduroam, -74
1522850586378,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1522850586378,C5D1,38:90:a5:37:42:de,TUvisitor, -56
1522850586378,C5D1,50:0f:80:c4:5f:6f,eduroam, -88
1522850586378,C5D1,50:0f:80:c4:60:0e,TUvisitor, -91
1522850586378,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -81
1522850556630,C5D1,38:90:a5:37:42:d0,eduroam, -63
1522850556630,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -82
1522850556630,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522850556630,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -81
1522850556630,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -63
1522850556630,C5D1,38:90:a5:37:42:d1,TUvisitor, -63
1522850556630,C5D1,38:90:a5:20:f0:fe,TUvisitor, -75
1522850556630,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522850556630,C5D1,38:90:a5:37:40:80,eduroam, -75
1522850556630,C5D1,38:90:a5:37:40:8e,TUvisitor, -82
1522850556630,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522850556630,C5D1,50:0f:80:e3:79:6d,tudelft-dastud, -76
1522850556630,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -84
1522850556630,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -82
1522850556630,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -60
1522850556630,C5D1,38:90:a5:20:f0:ff,eduroam, -74
1522850556630,C5D1,50:0f:80:fd:7f:5f,eduroam, -89
1522850556630,C5D1,38:90:a5:20:e9:00,eduroam, -60
1522850556630,C5D1,50:0f:80:fd:7f:be,TUvisitor, -83
1522850556630,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -75
1522850556630,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522850556630,C5D1,38:90:a5:20:f0:f0,eduroam, -76
1522850556630,C5D1,50:0f:80:ee:6d:51,TUvisitor, -62
1522850556630,C5D1,38:90:a5:20:f0:f1,TUvisitor, -77
1522850556630,C5D1,38:90:a5:91:74:10,eduroam, -68
1522850556630,C5D1,38:90:a5:37:40:8f,eduroam, -80
1522850556630,C5D1,50:0f:80:c0:ce:2f,eduroam, -77
1522850556630,C5D1,50:0f:80:c0:ce:21,TUvisitor, -74
1522850556630,C5D1,38:90:a5:20:e9:0f,eduroam, -64
1522850556630,C5D1,50:0f:80:ee:6d:50,eduroam, -63
1522850556630,C5D1,38:90:a5:20:f0:f2,tudelft-dastud, -76
1522850556630,C5D1,38:90:a5:91:74:1e,TUvisitor, -86
1522850556630,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850556630,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -63
1522850556630,C5D1,38:90:a5:20:e9:0e,TUvisitor, -63
1522850556630,C5D1,38:90:a5:91:74:12,tudelft-dastud, -69
1522850556630,C5D1,38:90:a5:20:e9:01,TUvisitor, -60
1522850556630,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1522850556630,C5D1,50:0f:80:e3:79:61,TUvisitor, -72
1522850556630,C5D1,50:0f:80:c4:60:0f,eduroam, -89
1522850556630,C5D1,38:90:a5:91:74:11,TUvisitor, -69
1522850556630,C5D1,38:90:a5:37:40:81,TUvisitor, -75
1522850556630,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -56
1522850556630,C5D1,38:90:a5:37:42:de,TUvisitor, -55
1522850556630,C5D1,50:0f:80:c4:5f:6f,eduroam, -81
1522850556630,C5D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522850556630,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -77
1522850571634,C5D1,38:90:a5:37:42:d0,eduroam, -62
1522850571634,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -81
1522850571634,C5D1,50:0f:80:ee:6d:5e,TUvisitor, -72
1522850571634,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1522850571634,C5D1,38:90:a5:91:74:1f,eduroam, -87
1522850571634,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1522850571634,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -66
1522850571634,C5D1,38:90:a5:37:42:d1,TUvisitor, -62
1522850571634,C5D1,38:90:a5:20:f0:fe,TUvisitor, -77
1522850571634,C5D1,50:0f:80:c0:ce:20,eduroam, -78
1522850571634,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -90
1522850571634,C5D1,38:90:a5:37:40:80,eduroam, -75
1522850571634,C5D1,50:0f:80:fd:7f:5d,tudelft-dastud, -91
1522850571634,C5D1,38:90:a5:37:40:8e,TUvisitor, -81
1522850571634,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522850571634,C5D1,50:0f:80:fd:7f:bf,eduroam, -82
1522850571634,C5D1,50:0f:80:e3:79:6f,eduroam, -78
1522850571634,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -86
1522850571634,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -81
1522850571634,C5D1,50:0f:80:fd:7f:5e,TUvisitor, -89
1522850571634,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -58
1522850571634,C5D1,38:90:a5:20:f0:ff,eduroam, -76
1522850571634,C5D1,50:0f:80:fd:7f:5f,eduroam, -89
1522850571634,C5D1,38:90:a5:20:e9:00,eduroam, -58
1522850571634,C5D1,50:0f:80:fd:7f:be,TUvisitor, -82
1522850571634,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -75
1522850571634,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -81
1522850571634,C5D1,50:0f:80:e3:79:60,eduroam, -73
1522850571634,C5D1,50:0f:80:ee:6d:51,TUvisitor, -63
1522850571634,C5D1,38:90:a5:37:40:8f,eduroam, -82
1522850571634,C5D1,50:0f:80:c0:ce:2f,eduroam, -82
1522850571634,C5D1,50:0f:80:fd:7f:b2,tudelft-dastud, -79
1522850571634,C5D1,38:90:a5:20:e9:0f,eduroam, -68
1522850571634,C5D1,50:0f:80:fd:7f:b1,TUvisitor, -79
1522850571634,C5D1,38:90:a5:91:74:1e,TUvisitor, -84
1522850571634,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850571634,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -63
1522850571634,C5D1,38:90:a5:20:e9:0e,TUvisitor, -66
1522850571634,C5D1,50:0f:80:fd:7f:b0,eduroam, -80
1522850571634,C5D1,50:0f:80:c0:ce:22,tudelft-dastud, -78
1522850571634,C5D1,38:90:a5:91:74:12,tudelft-dastud, -71
1522850571634,C5D1,38:90:a5:20:e9:01,TUvisitor, -59
1522850571634,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -61
1522850571634,C5D1,50:0f:80:e3:79:61,TUvisitor, -73
1522850571634,C5D1,50:0f:80:c4:60:0f,eduroam, -93
1522850571634,C5D1,38:90:a5:91:74:11,TUvisitor, -71
1522850571634,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1522850571634,C5D1,38:90:a5:37:42:de,TUvisitor, -55
1522850571634,C5D1,50:0f:80:c4:5f:6f,eduroam, -86
1522850571634,C5D1,50:0f:80:c4:60:0e,TUvisitor, -93
1522850566628,C5D1,38:90:a5:37:42:d0,eduroam, -61
1522850566628,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -79
1522850566628,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -86
1522850566628,C5D1,38:90:a5:91:74:1f,eduroam, -82
1522850566628,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -87
1522850566628,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -64
1522850566628,C5D1,38:90:a5:37:42:d1,TUvisitor, -62
1522850566628,C5D1,50:0f:80:c0:ce:20,eduroam, -71
1522850566628,C5D1,38:90:a5:37:40:8f,eduroam, -79
1522850566628,C5D1,50:0f:80:c0:ce:2f,eduroam, -82
1522850566628,C5D1,50:0f:80:ee:6d:5d,tudelft-dastud, -73
1522850566628,C5D1,50:0f:80:c0:ce:21,TUvisitor, -70
1522850566628,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -88
1522850566628,C5D1,50:0f:80:fd:7f:5d,tudelft-dastud, -88
1522850566628,C5D1,38:90:a5:20:e9:0f,eduroam, -65
1522850566628,C5D1,50:0f:80:ee:6d:50,eduroam, -62
1522850566628,C5D1,38:90:a5:37:40:8e,TUvisitor, -81
1522850566628,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -74
1522850566628,C5D1,50:0f:80:e3:79:6d,tudelft-dastud, -77
1522850566628,C5D1,50:0f:80:fd:7f:bf,eduroam, -84
1522850566628,C5D1,38:90:a5:91:74:1e,TUvisitor, -82
1522850566628,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -83
1522850566628,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -83
1522850566628,C5D1,50:0f:80:fd:7f:5e,TUvisitor, -88
1522850566628,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -59
1522850566628,C5D1,38:90:a5:20:f0:ff,eduroam, -78
1522850566628,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850566628,C5D1,50:0f:80:fd:7f:5f,eduroam, -89
1522850566628,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -63
1522850566628,C5D1,38:90:a5:20:e9:00,eduroam, -59
1522850566628,C5D1,38:90:a5:20:e9:0e,TUvisitor, -64
1522850566628,C5D1,50:0f:80:ee:6d:5f,eduroam, -74
1522850566628,C5D1,50:0f:80:e3:79:6e,TUvisitor, -76
1522850566628,C5D1,50:0f:80:c0:ce:22,tudelft-dastud, -70
1522850566628,C5D1,50:0f:80:fd:7f:be,TUvisitor, -83
1522850566628,C5D1,38:90:a5:20:e9:01,TUvisitor, -59
1522850566628,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -62
1522850566628,C5D1,50:0f:80:e3:79:61,TUvisitor, -73
1522850566628,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -82
1522850566628,C5D1,38:90:a5:91:74:11,TUvisitor, -76
1522850566628,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -55
1522850566628,C5D1,38:90:a5:37:42:de,TUvisitor, -55
1522850566628,C5D1,50:0f:80:c4:5f:6f,eduroam, -86
1522850566628,C5D1,50:0f:80:c4:60:0e,TUvisitor, -90
1522850566628,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -82
1522850546393,C5D1,38:90:a5:37:42:d0,eduroam, -59
1522850546393,C5D1,50:0f:80:ee:6d:51,TUvisitor, -64
1522850546393,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -83
1522850546393,C5D1,50:0f:80:ee:6d:5e,TUvisitor, -76
1522850546393,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -87
1522850546393,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -64
1522850546393,C5D1,38:90:a5:37:42:d1,TUvisitor, -60
1522850546393,C5D1,38:90:a5:20:f0:fe,TUvisitor, -73
1522850546393,C5D1,38:90:a5:91:74:10,eduroam, -71
1522850546393,C5D1,50:0f:80:c0:ce:20,eduroam, -72
1522850546393,C5D1,38:90:a5:37:40:8f,eduroam, -83
1522850546393,C5D1,50:0f:80:c0:ce:21,TUvisitor, -72
1522850546393,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522850546393,C5D1,38:90:a5:20:e9:0f,eduroam, -65
1522850546393,C5D1,50:0f:80:ee:6d:50,eduroam, -63
1522850546393,C5D1,38:90:a5:37:40:8e,TUvisitor, -83
1522850546393,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -76
1522850546393,C5D1,50:0f:80:fd:7f:b1,TUvisitor, -79
1522850546393,C5D1,50:0f:80:fd:7f:bf,eduroam, -82
1522850546393,C5D1,38:90:a5:20:f0:f2,tudelft-dastud, -74
1522850546393,C5D1,38:90:a5:91:74:1e,TUvisitor, -84
1522850546393,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -83
1522850546393,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -57
1522850546393,C5D1,38:90:a5:20:f0:ff,eduroam, -74
1522850546393,C5D1,38:90:a5:37:42:df,eduroam, -59
1522850546393,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -64
1522850546393,C5D1,38:90:a5:20:e9:00,eduroam, -58
1522850546393,C5D1,38:90:a5:20:e9:0e,TUvisitor, -62
1522850546393,C5D1,50:0f:80:fd:7f:be,TUvisitor, -83
1522850546393,C5D1,38:90:a5:91:74:12,tudelft-dastud, -71
1522850546393,C5D1,38:90:a5:20:e9:01,TUvisitor, -58
1522850546393,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -60
1522850546393,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -75
1522850546393,C5D1,50:0f:80:e3:79:61,TUvisitor, -75
1522850546393,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522850546393,C5D1,38:90:a5:37:40:82,tudelft-dastud, -76
1522850546393,C5D1,38:90:a5:91:74:11,TUvisitor, -72
1522850546393,C5D1,50:0f:80:e3:79:60,eduroam, -75
1522850546393,C5D1,38:90:a5:37:40:81,TUvisitor, -77
1522850546393,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -57
1522850546393,C5D1,38:90:a5:37:42:de,TUvisitor, -58
1522850546393,C5D1,50:0f:80:c4:5f:6f,eduroam, -87
1522850546393,C5D1,50:0f:80:c4:60:0e,TUvisitor, -87
1522850546393,C5D1,50:0f:80:c0:ce:2d,tudelft-dastud, -78
1522850556389,C5D1,38:90:a5:37:42:d0,eduroam, -63
1522850556389,C5D1,38:90:a5:37:40:8d,tudelft-dastud, -82
1522850556389,C5D1,50:0f:80:c4:5f:6d,tudelft-dastud, -81
1522850556389,C5D1,50:0f:80:c4:5f:6e,TUvisitor, -81
1522850556389,C5D1,38:90:a5:20:e9:0d,tudelft-dastud, -63
1522850556389,C5D1,38:90:a5:37:42:d1,TUvisitor, -63
1522850556389,C5D1,38:90:a5:20:f0:fe,TUvisitor, -75
1522850556389,C5D1,50:0f:80:c4:60:0d,tudelft-dastud, -89
1522850556389,C5D1,38:90:a5:37:40:80,eduroam, -75
1522850556389,C5D1,38:90:a5:37:40:8e,TUvisitor, -82
1522850556389,C5D1,50:0f:80:e3:79:62,tudelft-dastud, -73
1522850556389,C5D1,50:0f:80:e3:79:6d,tudelft-dastud, -76
1522850556389,C5D1,38:90:a5:91:74:1d,tudelft-dastud, -84
1522850556389,C5D1,50:0f:80:fd:7f:bd,tudelft-dastud, -82
1522850556389,C5D1,38:90:a5:20:e9:02,tudelft-dastud, -60
1522850556389,C5D1,38:90:a5:20:f0:ff,eduroam, -74
1522850556389,C5D1,50:0f:80:fd:7f:5f,eduroam, -89
1522850556389,C5D1,38:90:a5:20:e9:00,eduroam, -60
1522850556389,C5D1,50:0f:80:fd:7f:be,TUvisitor, -83
1522850556389,C5D1,38:90:a5:20:f0:fd,tudelft-dastud, -75
1522850556389,C5D1,50:0f:80:c0:ce:2e,TUvisitor, -78
1522850556389,C5D1,38:90:a5:20:f0:f0,eduroam, -76
1522850556389,C5D1,50:0f:80:ee:6d:51,TUvisitor, -62
1522850556389,C5D1,38:90:a5:20:f0:f1,TUvisitor, -77
1522850556389,C5D1,38:90:a5:91:74:10,eduroam, -68
1522850556389,C5D1,38:90:a5:37:40:8f,eduroam, -80
1522850556389,C5D1,50:0f:80:c0:ce:2f,eduroam, -77
1522850556389,C5D1,50:0f:80:c0:ce:21,TUvisitor, -74
1522850556389,C5D1,38:90:a5:20:e9:0f,eduroam, -64
1522850556389,C5D1,50:0f:80:ee:6d:50,eduroam, -63
1522850556389,C5D1,38:90:a5:20:f0:f2,tudelft-dastud, -76
1522850556389,C5D1,38:90:a5:91:74:1e,TUvisitor, -86
1522850556389,C5D1,38:90:a5:37:42:df,eduroam, -56
1522850556389,C5D1,50:0f:80:ee:6d:52,tudelft-dastud, -63
1522850556389,C5D1,38:90:a5:20:e9:0e,TUvisitor, -63
1522850556389,C5D1,38:90:a5:91:74:12,tudelft-dastud, -69
1522850556389,C5D1,38:90:a5:20:e9:01,TUvisitor, -60
1522850556389,C5D1,38:90:a5:37:42:d2,tudelft-dastud, -63
1522850556389,C5D1,50:0f:80:e3:79:61,TUvisitor, -72
1522850556389,C5D1,50:0f:80:c4:60:0f,eduroam, -89
1522850556389,C5D1,38:90:a5:91:74:11,TUvisitor, -69
1522850556389,C5D1,38:90:a5:37:40:81,TUvisitor, -75
1522850556389,C5D1,38:90:a5:37:42:dd,tudelft-dastud, -56
1522850556389,C5D1,38:90:a5:37:42:de,TUvisitor, -55
